timestamp,location,energy_consumption,temperature
2023-12-21 18:00:00,Industrial,263.9121608550421,33.52739823223466
2023-12-21 19:00:00,Commercial,387.9607366122863,34.57004766595456
2023-12-21 20:00:00,Commercial,219.9469598992945,18.693961088227432
2023-12-21 21:00:00,Residential,441.1283639213043,18.155519955848906
2023-12-21 22:00:00,Industrial,224.12871683949191,15.68429172415354
2023-12-21 23:00:00,Residential,207.42756147802928,32.83645575235565
2023-12-22 00:00:00,Residential,499.20976123847,30.05525682271904
2023-12-22 01:00:00,Residential,267.11241034552944,27.665248222369883
2023-12-22 02:00:00,Industrial,412.34954437107774,33.553523183722746
2023-12-22 03:00:00,Residential,412.2446252269651,26.50153228984994
2023-12-22 04:00:00,Residential,466.8662016946307,17.59461505451096
2023-12-22 05:00:00,Residential,88.20277450263664,18.53728949870016
2023-12-22 06:00:00,Commercial,172.04912439207905,17.64367860676193
2023-12-22 07:00:00,Residential,395.4866411958953,21.15316025446065
2023-12-22 08:00:00,Industrial,303.17067157935423,22.58993666227228
2023-12-22 09:00:00,Industrial,301.82672405954025,30.93678129369375
2023-12-22 10:00:00,Commercial,124.79688584160836,18.825078228906868
2023-12-22 11:00:00,Industrial,176.51885635126845,29.507303056874044
2023-12-22 12:00:00,Industrial,284.6003385725305,24.824570042290155
2023-12-22 13:00:00,Commercial,174.73161410357957,34.993198422565456
2023-12-22 14:00:00,Residential,144.62725671442178,30.531649220897386
2023-12-22 15:00:00,Commercial,89.49022509649825,34.379059773065855
2023-12-22 16:00:00,Residential,120.0767053655055,21.847030032706567
2023-12-22 17:00:00,Residential,395.99049312138783,17.461003863325157
2023-12-22 18:00:00,Industrial,373.450631263122,25.11791610290412
2023-12-22 19:00:00,Commercial,70.62515795692022,17.48478947726948
2023-12-22 20:00:00,Industrial,141.47783840484996,24.849034097241294
2023-12-22 21:00:00,Industrial,302.20490602972234,20.39882052350761
2023-12-22 22:00:00,Residential,195.18252990654796,24.820944248561734
2023-12-22 23:00:00,Industrial,420.4623212057887,33.99272407243932
2023-12-23 00:00:00,Commercial,403.2451884479661,20.780681284469942
2023-12-23 01:00:00,Industrial,451.21125108114927,34.86868098739122
2023-12-23 02:00:00,Industrial,303.3190541773022,19.58658938808171
2023-12-23 03:00:00,Residential,208.43441591409436,19.162167579940668
2023-12-23 04:00:00,Commercial,322.729113283213,25.895770459983787
2023-12-23 05:00:00,Industrial,90.111505885456,31.84089876632171
2023-12-23 06:00:00,Residential,54.31370798366042,29.99007038363485
2023-12-23 07:00:00,Industrial,57.69208405415991,29.470738705919302
2023-12-23 08:00:00,Commercial,233.3943220703973,20.652658823042614
2023-12-23 09:00:00,Industrial,152.63491734637847,15.450335521406476
2023-12-23 10:00:00,Industrial,120.80196761002146,18.23496580288505
2023-12-23 11:00:00,Residential,326.8967070281767,21.98946602278345
2023-12-23 12:00:00,Industrial,497.79276917593154,34.43367501140401
2023-12-23 13:00:00,Residential,129.98894162699136,33.39554915947759
2023-12-23 14:00:00,Commercial,295.88964089627245,19.012891745321987
2023-12-23 15:00:00,Industrial,103.8773812999522,29.512449559693916
2023-12-23 16:00:00,Commercial,470.4063984824625,26.580337138067627
2023-12-23 17:00:00,Commercial,181.2898258567633,15.996853001754523
2023-12-23 18:00:00,Industrial,445.2529190195203,22.434112225971795
2023-12-23 19:00:00,Residential,177.38439766266958,24.721474807318053
2023-12-23 20:00:00,Commercial,412.7236160840238,28.35148246700204
2023-12-23 21:00:00,Commercial,144.22160005059771,20.89810232028887
2023-12-23 22:00:00,Industrial,181.75524356905,33.676372581089645
2023-12-23 23:00:00,Industrial,136.6139144316353,24.037581134073392
2023-12-24 00:00:00,Industrial,168.91694503234504,19.970592482339303
2023-12-24 01:00:00,Industrial,425.6895898999919,21.32856174494496
2023-12-24 02:00:00,Industrial,337.56462389601387,30.037708572379284
2023-12-24 03:00:00,Industrial,232.6458509767508,27.805707351491264
2023-12-24 04:00:00,Residential,487.1844621869704,29.8435604289156
2023-12-24 05:00:00,Commercial,259.18768720830815,20.846836506418
2023-12-24 06:00:00,Residential,486.3919870664831,21.536972370070888
2023-12-24 07:00:00,Residential,138.4641153098871,22.9343823310157
2023-12-24 08:00:00,Industrial,457.0872922017272,18.77185996990008
2023-12-24 09:00:00,Commercial,56.219991843872606,28.82089089872496
2023-12-24 10:00:00,Residential,295.3864410645908,21.58699028155697
2023-12-24 11:00:00,Industrial,240.37357743140663,21.524724482838828
2023-12-24 12:00:00,Industrial,286.28953046239064,20.3872993977428
2023-12-24 13:00:00,Commercial,299.0501743764645,24.056556094028508
2023-12-24 14:00:00,Residential,225.06410933046996,30.43952158468421
2023-12-24 15:00:00,Residential,499.1890310987428,31.712174109165467
2023-12-24 16:00:00,Residential,489.4282356352816,31.090157553664536
2023-12-24 17:00:00,Industrial,482.7854195170678,27.423871552237745
2023-12-24 18:00:00,Commercial,490.5882713194645,20.60855070116556
2023-12-24 19:00:00,Commercial,406.8555794462293,29.697104116167555
2023-12-24 20:00:00,Residential,494.86571556184936,15.787238834842574
2023-12-24 21:00:00,Industrial,451.56210137381385,30.96304814620897
2023-12-24 22:00:00,Residential,237.1696866645895,30.604551281331496
2023-12-24 23:00:00,Commercial,403.1496987725335,28.40002226352956
2023-12-25 00:00:00,Industrial,460.4305303065316,16.958508999711555
2023-12-25 01:00:00,Residential,370.6727331141916,34.94682671056595
2023-12-25 02:00:00,Residential,240.25205325452177,30.128183848019905
2023-12-25 03:00:00,Industrial,79.60560890739136,29.69613662015786
2023-12-25 04:00:00,Commercial,414.36362167726446,16.28015705058623
2023-12-25 05:00:00,Industrial,478.73429290691166,22.974102531457973
2023-12-25 06:00:00,Residential,213.1084671034669,16.723459992939627
2023-12-25 07:00:00,Residential,118.35772294502284,22.22074013618081
2023-12-25 08:00:00,Residential,196.92672776175007,26.40971108714367
2023-12-25 09:00:00,Residential,312.1800611802108,32.57744376713231
2023-12-25 10:00:00,Commercial,192.61805147700628,20.658754659889937
2023-12-25 11:00:00,Commercial,324.77842858835925,27.46829304964549
2023-12-25 12:00:00,Residential,485.0835045100837,18.293038446896112
2023-12-25 13:00:00,Commercial,351.8305219884571,22.07927713884448
2023-12-25 14:00:00,Commercial,213.19671482852976,33.94474950472666
2023-12-25 15:00:00,Commercial,471.0888371621907,29.95281831165463
2023-12-25 16:00:00,Residential,304.53587091551475,25.91611528374344
2023-12-25 17:00:00,Industrial,107.767579339655,20.033935983123232
2023-12-25 18:00:00,Industrial,274.5414523371927,22.59410445287777
2023-12-25 19:00:00,Industrial,344.13640020952244,18.13386667705029
2023-12-25 20:00:00,Residential,427.2144646175323,22.069343861941217
2023-12-25 21:00:00,Commercial,471.4145540184413,18.012656525743846
2023-12-25 22:00:00,Commercial,192.83726017237336,30.906140660222285
2023-12-25 23:00:00,Residential,119.98056383556656,16.615181798845764
2023-12-26 00:00:00,Residential,83.22288898724707,18.788109596142103
2023-12-26 01:00:00,Industrial,382.2595712187273,28.82333459561508
2023-12-26 02:00:00,Industrial,407.8212137219444,33.05033424841157
2023-12-26 03:00:00,Residential,234.21790711767508,34.29183219535204
2023-12-26 04:00:00,Industrial,228.16643322813303,31.720458334815536
2023-12-26 05:00:00,Commercial,479.4066642445844,19.229435527324497
2023-12-26 06:00:00,Residential,462.5065962861473,20.714225716641
2023-12-26 07:00:00,Residential,154.96965586266944,32.41504705997106
2023-12-26 08:00:00,Commercial,401.3634414874133,32.78665929488221
2023-12-26 09:00:00,Commercial,330.21517830482304,27.81306331640225
2023-12-26 10:00:00,Commercial,119.40023260383796,21.2728219837374
2023-12-26 11:00:00,Industrial,210.54697118895217,19.48113326091953
2023-12-26 12:00:00,Residential,129.86282358836712,32.04565398525493
2023-12-26 13:00:00,Industrial,182.82021746982736,19.10509996899512
2023-12-26 14:00:00,Commercial,326.88552909800825,28.23608701364834
2023-12-26 15:00:00,Industrial,218.86946196954784,34.35906685468264
2023-12-26 16:00:00,Commercial,227.32678392613573,29.105827849995887
2023-12-26 17:00:00,Industrial,292.8412816777354,20.15340626329195
2023-12-26 18:00:00,Industrial,89.25086247877525,20.650118025488897
2023-12-26 19:00:00,Commercial,382.4587804322367,16.857895508418107
2023-12-26 20:00:00,Industrial,230.769290036003,28.72474979921624
2023-12-26 21:00:00,Residential,266.1786896910441,25.368713629275987
2023-12-26 22:00:00,Industrial,488.43487798458426,19.129433990723346
2023-12-26 23:00:00,Industrial,204.9650997432143,19.553366010988604
2023-12-27 00:00:00,Residential,341.69852118826645,15.180491095343662
2023-12-27 01:00:00,Commercial,226.62694278311483,34.56838798213292
2023-12-27 02:00:00,Residential,452.4272234076552,31.560363710818628
2023-12-27 03:00:00,Industrial,431.0403201477678,22.88339901056446
2023-12-27 04:00:00,Commercial,158.73092229307295,33.92179701588184
2023-12-27 05:00:00,Industrial,361.2855706749053,28.542398783088032
2023-12-27 06:00:00,Industrial,79.32739815374316,30.029250712556276
2023-12-27 07:00:00,Residential,483.4334252884505,28.599109997474805
2023-12-27 08:00:00,Residential,207.0455486063709,30.13697663908581
2023-12-27 09:00:00,Commercial,424.3292476631452,18.41877856271153
2023-12-27 10:00:00,Commercial,193.29411473478947,26.24795995069596
2023-12-27 11:00:00,Commercial,334.7468335385924,31.98752550776915
2023-12-27 12:00:00,Industrial,492.6158563929493,15.390851679401168
2023-12-27 13:00:00,Residential,444.5374384092336,17.468859067770822
2023-12-27 14:00:00,Residential,122.16465945720832,19.91279619322178
2023-12-27 15:00:00,Residential,296.3697949172621,20.89453393455354
2023-12-27 16:00:00,Commercial,206.83930195161057,18.6540773318147
2023-12-27 17:00:00,Residential,245.4524832417313,27.48660779862132
2023-12-27 18:00:00,Residential,200.83240814844584,20.88038142387487
2023-12-27 19:00:00,Residential,201.1816616879809,18.161996874271832
2023-12-27 20:00:00,Commercial,294.14895969947514,33.116523643736
2023-12-27 21:00:00,Residential,136.38380410541868,28.900690630946592
2023-12-27 22:00:00,Commercial,291.8279413550141,19.92117493150249
2023-12-27 23:00:00,Residential,175.53444673923542,22.21907266622344
2023-12-28 00:00:00,Residential,180.04230690880982,29.81571125777397
2023-12-28 01:00:00,Residential,382.4366130660303,30.81820147140958
2023-12-28 02:00:00,Commercial,63.3171216019711,18.528723308404583
2023-12-28 03:00:00,Commercial,221.4255932032132,33.73152168147463
2023-12-28 04:00:00,Residential,233.3904710691403,30.705438779800247
2023-12-28 05:00:00,Industrial,268.2995628731777,32.136288742677074
2023-12-28 06:00:00,Commercial,351.0549611282924,17.877176139265988
2023-12-28 07:00:00,Commercial,216.3590522316889,17.86734304426766
2023-12-28 08:00:00,Residential,145.91169693790476,21.10737688450735
2023-12-28 09:00:00,Industrial,448.1927782458389,16.29292839249946
2023-12-28 10:00:00,Residential,491.4673820065453,16.821346537115417
2023-12-28 11:00:00,Commercial,59.00661192781976,17.864143110398743
2023-12-28 12:00:00,Commercial,295.91008295031406,29.248594653698945
2023-12-28 13:00:00,Residential,203.7660705991392,15.604605832823983
2023-12-28 14:00:00,Residential,174.64530892424415,16.66489562737201
2023-12-28 15:00:00,Industrial,201.06787589147095,33.88367072371363
2023-12-28 16:00:00,Industrial,337.4949903917903,16.67313363344688
2023-12-28 17:00:00,Commercial,135.8222046034077,25.74924740538004
2023-12-28 18:00:00,Industrial,460.7873202460776,27.85146384525485
2023-12-28 19:00:00,Industrial,259.7515362227641,34.1718702743059
2023-12-28 20:00:00,Commercial,196.50957491719777,32.99605435823288
2023-12-28 21:00:00,Commercial,394.4890991964196,23.81365534373204
2023-12-28 22:00:00,Commercial,57.355999356286695,33.8432812263301
2023-12-28 23:00:00,Commercial,244.33378958211657,23.645317495958363
2023-12-29 00:00:00,Residential,209.8866204505535,28.398374309412645
2023-12-29 01:00:00,Commercial,202.1944594953805,20.19216141436387
2023-12-29 02:00:00,Commercial,201.68211294076244,27.732890517790864
2023-12-29 03:00:00,Commercial,64.07211998627034,25.76377889217331
2023-12-29 04:00:00,Industrial,118.4523813539779,27.136620855084907
2023-12-29 05:00:00,Commercial,113.84832169058647,28.65302402667323
2023-12-29 06:00:00,Residential,494.87472716878494,18.46910600204275
2023-12-29 07:00:00,Residential,59.97459015077529,21.02525601951324
2023-12-29 08:00:00,Commercial,125.1831453583992,29.72482773851056
2023-12-29 09:00:00,Residential,488.3785288964136,18.276479725413648
2023-12-29 10:00:00,Industrial,332.7154672145019,21.88480277437902
2023-12-29 11:00:00,Commercial,252.8002042730291,28.329573821861857
2023-12-29 12:00:00,Residential,85.44241987086644,33.75301970383347
2023-12-29 13:00:00,Residential,351.3475227347945,16.506004135991283
2023-12-29 14:00:00,Commercial,112.01134445657054,25.331215981813408
2023-12-29 15:00:00,Residential,352.0337549716317,16.638106784755077
2023-12-29 16:00:00,Commercial,490.6294237400263,22.58263901903081
2023-12-29 17:00:00,Residential,289.38769637762874,18.507730081746907
2023-12-29 18:00:00,Industrial,146.33809452619735,27.988768451570262
2023-12-29 19:00:00,Residential,331.3776878958192,30.15665103909388
2023-12-29 20:00:00,Residential,280.8183595060773,19.946864131177676
2023-12-29 21:00:00,Commercial,289.91311862479074,29.25774298105492
2023-12-29 22:00:00,Residential,265.14812575399856,23.9363787571336
2023-12-29 23:00:00,Commercial,353.1832584096001,20.6716006077814
2023-12-30 00:00:00,Industrial,307.3754130831509,25.46803337373469
2023-12-30 01:00:00,Commercial,494.1477848544678,22.593002876419312
2023-12-30 02:00:00,Commercial,421.63853946904345,19.599925091104936
2023-12-30 03:00:00,Residential,169.11426996995294,30.136895922599685
2023-12-30 04:00:00,Industrial,376.59043485723817,30.950482978706056
2023-12-30 05:00:00,Commercial,146.43515722313057,31.00624481510007
2023-12-30 06:00:00,Residential,402.0558836366261,22.64285592071389
2023-12-30 07:00:00,Residential,116.40093798980398,18.390569028187457
2023-12-30 08:00:00,Commercial,263.0992250962572,31.80822563014957
2023-12-30 09:00:00,Residential,405.7727892377336,21.585277529724262
2023-12-30 10:00:00,Commercial,176.05071603795443,29.96133604504039
2023-12-30 11:00:00,Commercial,426.7036063092484,31.349011220882296
2023-12-30 12:00:00,Commercial,339.8678190652874,30.36304995205516
2023-12-30 13:00:00,Industrial,228.88504809824715,22.796120613816157
2023-12-30 14:00:00,Commercial,240.53751918782237,33.760334531785404
2023-12-30 15:00:00,Residential,466.6961902639349,28.20324833606098
2023-12-30 16:00:00,Industrial,148.00595000557067,26.514925686426466
2023-12-30 17:00:00,Residential,362.0131768286196,28.95818204150028
2023-12-30 18:00:00,Industrial,368.282392583691,15.8945424653078
2023-12-30 19:00:00,Industrial,465.1023619326365,22.81029945557276
2023-12-30 20:00:00,Industrial,370.92392094080327,32.62434307692422
2023-12-30 21:00:00,Industrial,313.0103381262687,18.22159402991428
2023-12-30 22:00:00,Residential,456.1351425573318,23.288012954726597
2023-12-30 23:00:00,Commercial,423.1094133417792,23.104959823439412
2023-12-31 00:00:00,Residential,372.5494046754018,22.12083421406049
2023-12-31 01:00:00,Commercial,64.66027207647852,26.2470265771796
2023-12-31 02:00:00,Residential,218.08418820816263,34.92396099171389
2023-12-31 03:00:00,Industrial,334.35035249083444,20.116976975732594
2023-12-31 04:00:00,Industrial,285.01273596054426,29.09914245149983
2023-12-31 05:00:00,Commercial,193.69324692402972,30.159899955513414
2023-12-31 06:00:00,Commercial,114.99076197939944,26.689969593593247
2023-12-31 07:00:00,Residential,298.8484622100148,16.94951375802362
2023-12-31 08:00:00,Commercial,178.66290913799585,26.447469946905947
2023-12-31 09:00:00,Residential,154.85022041404835,34.069289513449746
2023-12-31 10:00:00,Commercial,229.5312021747201,21.84120288777347
2023-12-31 11:00:00,Commercial,403.4711449464209,27.79376252758857
2023-12-31 12:00:00,Commercial,269.5340760648405,34.18795464850497
2023-12-31 13:00:00,Industrial,147.4214947244015,30.959805624694937
2023-12-31 14:00:00,Industrial,102.60641402602178,28.766154593940858
